68 166.934459
68 117.877696
68 161.055549
68 157.420512
68 146.484550
68 153.690090
68 158.698542
68 159.915091
68 151.631081
68 164.649567
68 159.894894
69 197.767046
69 190.503423
69 188.207648
69 184.300586
69 194.370271
69 210.384173
69 154.154078
69 147.668987
69 149.587017
69 157.423244
69 167.093182
69 167.176102
69 188.604359
69 199.331052
69 201.436838
69 139.895120
70 141.679105
70 147.182426
70 152.905782
70 176.966489
70 185.258289
70 131.982773
70 168.140880
70 171.954218
70 142.486671
70 156.988025
70 157.295474
70 141.484286
70 158.019071
70 159.853486
70 158.855928
70 156.641225
70 154.892449
70 159.442544
70 150.900864
71 152.984077
71 147.115742
71 183.347052
71 189.758618
71 191.480718
71 233.313956
71 229.549939
71 255.382313
71 217.466498
71 241.095394
71 230.086639
71 174.681764
71 190.243700
71 176.059187
71 146.636946
71 157.571863
72 158.550495
72 156.802948
72 159.556839
72 164.450805
72 159.422581
72 158.677578
72 157.655916
72 149.011550
72 153.173304
72 159.514719
72 159.326420
72 164.757089
72 155.630349
72 151.004452
72 165.821777
72 159.452473
72 157.823856
72 155.944296
72 152.780487
73 180.750301
73 203.668700
73 203.527605
73 134.166435
73 164.481027
73 160.133878
73 159.480658
73 178.240424
73 170.735419
73 108.972416
73 158.165545
73 155.620030
73 162.144488
73 156.013055
73 156.897841
73 142.504417
73 150.491364
73 158.753037
73 163.415609
74 181.982468
74 180.864402
74 189.273803
74 173.499680
74 171.958079
74 172.652845
74 158.408620
74 155.247984
74 151.544948
74 149.942722
74 158.257827
74 150.956212
74 155.235947
74 152.605579
74 155.935113
74 158.523523
74 167.457730
74 154.465162
75 155.752993
75 158.865707
75 152.686372
75 161.395878
75 156.398308
75 156.167545
75 154.287484
75 157.672456
75 168.929316
75 157.113092
75 162.168367
75 159.746467
75 149.306797
75 153.592260
75 145.324056
75 151.807918
75 159.692954
75 162.305231
76 153.205081
76 157.069284
76 150.345297
76 186.763923
76 198.813810
76 202.321604
76 208.555011
76 211.842788
76 234.509957
76 197.892599
76 247.725511
76 246.572695
76 183.894377
76 170.705826
76 178.223303
76 146.153318
77 155.857706
77 164.015932
77 146.248679
77 152.882129
77 149.086193
77 149.955427
77 167.357494
77 160.466590
77 159.562270
77 153.723468
77 150.174503
77 155.926025
77 159.436793
77 165.271864
77 145.867218
77 155.295516
77 162.687638
77 143.035356
78 164.613272
78 162.352428
78 155.736937
78 154.910277
78 156.915082
78 171.832860
78 155.217732
78 161.794401
78 175.393491
78 146.699620
78 163.285242
78 159.686039
78 150.222684
78 159.572067
78 148.329900
78 131.662838
78 157.690068
78 161.654833
78 155.977547
78 161.497079
78 168.450947
79 151.980531
79 168.247184
79 173.611514
79 118.522553
79 195.384523
79 197.542271
79 194.540154
79 150.249254
79 156.503672
79 152.647000
79 160.638256
79 159.377458
79 152.744897
79 172.366393
79 181.211401
79 186.965508
80 155.229052
80 158.601961
80 159.567874
80 156.268941
80 153.893513
80 160.095671
80 161.343465
80 159.612124
80 155.611939
80 154.715259
80 174.264653
80 164.887998
80 152.419205
80 169.257006
80 174.561594
80 128.455970
80 157.391830
80 161.258195
80 158.716697
80 163.408193
80 160.639027
81 135.752187
81 178.271242
81 181.620397
81 181.785833
81 198.660046
81 202.276835
81 157.185195
81 152.985664
81 156.201880
81 161.011683
81 158.059841
81 170.757279
81 149.231975
81 157.291449
81 147.310581
81 162.544440
81 153.831266
82 159.727370
82 177.745091
82 165.582623
82 154.646166
82 155.890775
82 159.682455
82 157.224133
82 170.462518
82 154.613432
82 163.680220
82 161.029707
82 152.895936
82 152.783081
82 153.763792
82 151.031634
82 176.516689
82 165.216070
82 154.042009
83 171.455382
83 174.814888
83 160.051855
83 172.896452
83 175.367804
83 131.968277
83 153.592885
83 164.022853
83 171.575756
83 171.593018
83 164.062197
83 127.678794
83 161.518019
83 157.318445
83 156.780164
83 150.458892
83 166.741055
83 153.361282
83 156.747840
83 153.497007
83 156.667035
84 154.065664
84 177.053127
84 185.884965
84 124.799162
84 167.041383
84 171.529840
84 147.663492
84 164.734594
84 160.489928
84 117.908082
84 147.773822
84 141.402424
84 157.848800
84 153.649750
84 167.694150
84 165.975790
84 152.672658
84 155.722358
84 156.902104
85 159.790592
85 149.020227
85 154.250368
85 164.657988
85 178.168791
85 173.986640
85 144.258523
85 161.965677
85 168.239910
85 142.362873
85 152.502216
85 164.715482
85 160.893148
85 162.798066
85 160.820320
85 142.866298
85 159.271543
85 168.051808
86 144.783204
86 177.333135
86 172.206593
86 181.219899
86 213.497855
86 214.571371
86 178.957242
86 172.739103
86 180.669253
86 207.219937
86 210.096976
86 229.171608
86 224.448615
86 180.893309
86 179.567588
86 143.010004
87 149.602511
87 152.270961
87 153.019222
87 147.348464
87 150.637910
87 156.289809
87 158.796950
87 161.096947
87 142.314393
87 154.829197
87 157.214996
87 164.184413
87 160.287459
87 165.141307
87 154.399384
87 154.235033
87 157.997164
87 164.726044
88 155.343273
88 155.490207
88 151.986964
88 160.270006
88 160.472923
88 157.548761
88 157.303400
88 166.121052
88 170.212700
88 153.784403
88 155.955192
88 145.042428
88 166.650126
88 153.304275
88 157.474363
88 188.117138
88 188.688172
88 189.639562
88 152.652165
89 157.648666
89 153.081441
89 155.573620
89 155.362000
89 165.656198
89 183.999256
89 188.754208
89 180.015399
89 155.859576
89 148.784165
89 154.156998
89 150.080166
89 155.112436
89 156.496042
89 187.139847
89 193.955954
89 192.968766
89 150.057458
89 158.868892
90 149.292729
90 164.722378
90 175.401254
90 163.841117
90 153.313249
90 163.379952
90 166.495834
90 155.173202
90 160.813930
90 149.353411
90 202.245343
90 203.520627
90 211.032155
90 170.791873
90 178.149325
90 175.378585
91 154.339315
91 155.986769
91 143.987856
91 155.917837
91 149.805403
91 162.648520
91 157.429243
91 163.180826
91 161.940662
91 154.341821
91 158.295526
91 157.996116
91 160.375740
91 163.749750
91 163.369749
91 153.896201
91 157.941546
91 160.522658
91 137.466394
91 170.803562
91 173.781798
92 112.053220
92 165.603582
92 166.414443
92 140.470024
92 152.748220
92 158.815879
92 151.780338
92 150.167418
92 157.851273
92 156.819112
92 149.690645
92 155.262107
92 149.560066
92 152.801223
92 165.985617
92 155.013517
92 153.722232
92 150.394521
92 157.884155
93 166.556367
93 178.788831
93 166.887408
93 145.641711
93 156.758560
93 164.888746
93 160.746863
93 170.915619
93 162.690227
93 156.005104
93 156.891315
93 162.204030
93 136.713316
93 150.097014
93 152.880734
93 174.869865
93 140.403462
93 162.169035
94 151.856329
94 161.028447
94 175.606152
94 163.914941
94 158.145618
94 176.086639
94 173.937517
94 171.953425
94 164.512387
94 165.988322
94 150.029972
94 166.839441
94 153.491814
94 142.968874
94 144.576791
94 163.261418
94 166.776452
94 137.752076
95 160.277472
95 159.811477
95 127.337738
95 151.690391
95 155.283808
95 170.928515
95 159.094034
95 150.409335
95 162.137020
95 161.132797
95 158.717696
95 167.293206
95 196.877483
95 190.481546
95 185.026477
95 162.428225
95 162.085284
95 161.397926
95 159.773512
96 162.808354
96 168.520922
96 201.956649
96 207.901443
96 202.959000
96 198.327306
96 205.448000
96 207.900148
96 154.281458
96 166.044931
96 157.797789
96 154.805517
96 163.037582
96 166.411885
96 178.949594
96 185.931994
96 179.233652
97 154.108833
97 164.269098
97 154.558527
97 165.642074
97 172.258158
97 165.837644
97 150.275812
97 155.251762
97 155.705608
97 152.063932
97 156.519066
97 159.511091
97 163.566802
97 167.092661
97 152.494824
97 156.291231
97 157.535351
97 171.265960
98 147.930270
98 155.915137
98 155.284500
98 175.357021
98 177.751689
98 156.685372
98 157.916128
98 156.086620
98 167.579276
98 151.107931
98 157.245651
98 142.195293
98 149.187795
98 152.645223
98 161.660271
98 151.805140
98 154.768824
98 159.502061
98 150.724837
98 157.543070
98 141.936498
99 147.908670
99 149.911733
99 163.255580
99 190.316304
99 195.416490
99 190.393071
99 148.494501
99 152.257259
99 155.263006
99 156.198761
99 152.869049
99 147.933803
99 181.437372
99 180.089587
99 177.913949
99 158.316753
99 166.012696
99 165.871604
100 150.623833
100 151.050635
100 146.217896
100 163.107924
100 157.200784
100 154.286414
100 152.229487
100 158.364089
100 155.997809
100 212.517776
100 203.701315
100 227.479497
100 299.862455
100 288.182306
100 284.052817
100 272.898162
101 201.886278
101 206.619171
101 206.040487
101 206.840482
101 213.644724
101 210.942794
101 217.233517
101 207.924153
101 191.560415
101 203.273036
101 203.735482
101 211.968424
101 206.531789
101 213.442504
101 226.150787
101 225.452845
101 202.618402
101 213.273956
101 201.479377
102 199.890253
102 227.298224
102 223.169612
102 219.419788
102 210.316281
102 197.579940
102 211.698696
102 197.970712
102 220.578398
102 192.524988
102 204.198612
102 221.979836
102 217.766526
102 202.292162
102 204.933562
102 203.880200
102 207.288664
103 199.777278
103 201.388530
103 208.672460
103 208.448783
103 220.762043
103 227.951016
103 227.324358
103 224.352152
103 212.354586
103 218.835953
103 215.689244
103 226.398820
103 209.117402
103 206.316085
103 220.358376
103 197.002274
103 199.124749
103 197.934280
103 208.321311
103 200.044549
104 200.210187
104 207.355728
104 214.657372
104 211.111052
104 226.915615
104 225.417021
104 229.529213
104 231.250689
104 199.663742
104 200.308488
104 202.487212
104 196.514577
104 204.811365
104 203.213090
104 214.844687
104 203.692608
104 199.808780
104 203.142518
104 207.989824
104 207.310887
105 205.963300
105 206.722811
105 221.620721
105 204.119449
105 205.437070
105 197.465239
105 225.845924
105 211.328129
105 222.048422
105 203.980531
105 230.361779
105 229.031630
105 200.319006
105 209.566724
105 216.927344
105 206.682520
105 193.070348
105 199.177051
105 207.367928
106 195.770495
106 212.333204
106 229.390835
106 217.537372
106 220.629588
106 210.130256
106 220.905447
106 214.978115
106 211.226829
106 258.818977
106 265.668819
106 292.344809
106 281.310820
106 219.992585
106 217.393511
106 203.520193
106 204.152642
107 206.270043
107 211.798165
107 205.866288
107 213.349039
107 204.849256
107 209.430756
107 202.243835
107 204.779879
107 198.974228
107 200.655139
107 218.522743
107 207.200013
107 211.083749
107 200.153117
107 208.205334
107 200.653951
107 207.802653
